user_id,product_id,count,persona
u_0158,4975,1,veg_cook
u_0158,1177,1,veg_cook
u_0158,3105,1,veg_cook
u_0158,2040,1,veg_cook
u_0158,3705,1,veg_cook
u_0158,2735,1,veg_cook
u_0158,4595,1,veg_cook
u_0158,736,1,veg_cook
u_0158,1950,1,veg_cook
u_0158,619,1,veg_cook
u_0158,316,1,veg_cook
u_0158,2211,1,veg_cook
u_0158,778,1,veg_cook
u_0158,615,1,veg_cook
u_0158,936,1,veg_cook
u_0159,2705,1,breakfast_shopper
u_0159,663,1,breakfast_shopper
u_0159,2382,1,breakfast_shopper
u_0159,2428,1,breakfast_shopper
u_0159,2629,1,breakfast_shopper
u_0159,2646,1,breakfast_shopper
u_0159,389,1,breakfast_shopper
u_0159,619,1,breakfast_shopper
u_0159,2752,1,breakfast_shopper
u_0159,4380,1,breakfast_shopper
u_0159,2401,1,breakfast_shopper
u_0159,3215,1,breakfast_shopper
u_0159,4191,1,breakfast_shopper
u_0159,1595,1,breakfast_shopper
u_0159,4222,1,breakfast_shopper
u_0159,2648,1,breakfast_shopper
u_0159,513,1,breakfast_shopper
u_0159,4436,1,breakfast_shopper
u_0159,3225,1,breakfast_shopper
u_0159,4558,1,breakfast_shopper
u_0159,177,1,breakfast_shopper
u_0159,3030,1,breakfast_shopper
u_0159,210,1,breakfast_shopper
u_0159,2421,1,breakfast_shopper
u_0159,673,1,breakfast_shopper
u_0159,4299,1,breakfast_shopper
u_0159,2442,1,breakfast_shopper
u_0159,4215,1,breakfast_shopper
u_0159,3665,1,breakfast_shopper
u_0160,2843,1,snack_lover
u_0160,4076,1,snack_lover
u_0160,4252,1,snack_lover
u_0160,3552,1,snack_lover
u_0160,3281,1,snack_lover
u_0160,1109,1,snack_lover
u_0160,3483,1,snack_lover
u_0160,4409,1,snack_lover
u_0160,4129,1,snack_lover
u_0160,2946,1,snack_lover
u_0160,4334,1,snack_lover
u_0160,3979,1,snack_lover
u_0160,3622,1,snack_lover
u_0160,4227,1,snack_lover
u_0160,139,1,snack_lover
u_0160,4311,1,snack_lover
u_0160,1465,1,snack_lover
u_0160,3284,1,snack_lover
u_0160,3492,1,snack_lover
u_0160,4062,1,snack_lover
u_0160,3145,1,snack_lover
u_0160,3841,1,snack_lover
u_0160,3733,1,snack_lover
u_0160,4577,1,snack_lover
u_0160,3690,1,snack_lover
u_0160,2763,1,snack_lover
u_0160,3227,2,snack_lover
u_0160,4725,1,snack_lover
u_0160,3485,1,snack_lover
u_0160,4092,1,snack_lover
u_0161,705,1,household_stocker
u_0161,3010,1,household_stocker
u_0161,2848,1,household_stocker
u_0161,520,1,household_stocker
u_0161,2387,1,household_stocker
u_0161,4469,1,household_stocker
u_0161,2989,1,household_stocker
u_0161,371,1,household_stocker
u_0161,2094,1,household_stocker
u_0161,2883,1,household_stocker
u_0161,3141,1,household_stocker
u_0161,2853,1,household_stocker
u_0161,3180,1,household_stocker
u_0161,742,1,household_stocker
u_0161,3059,1,household_stocker
u_0161,1742,1,household_stocker
u_0161,1542,1,household_stocker
u_0161,3928,1,household_stocker
u_0161,2486,1,household_stocker
u_0161,158,1,household_stocker
u_0161,2540,1,household_stocker
u_0161,2029,1,household_stocker
u_0161,3217,1,household_stocker
u_0161,1925,1,household_stocker
u_0162,1319,1,veg_cook
u_0162,223,1,veg_cook
u_0162,984,1,veg_cook
u_0162,2248,1,veg_cook
u_0162,3070,1,veg_cook
u_0162,866,1,veg_cook
u_0162,626,2,veg_cook
u_0162,3277,1,veg_cook
u_0162,855,1,veg_cook
u_0162,460,1,veg_cook
u_0162,1083,1,veg_cook
u_0162,2546,1,veg_cook
u_0162,2040,1,veg_cook
u_0162,796,1,veg_cook
u_0162,3129,1,veg_cook
u_0162,1259,1,veg_cook
u_0162,815,1,veg_cook
u_0162,2097,1,veg_cook
u_0162,2311,1,veg_cook
u_0162,778,1,veg_cook
u_0162,2266,1,veg_cook
u_0162,587,1,veg_cook
u_0162,740,1,veg_cook
u_0162,380,1,veg_cook
u_0162,3592,1,veg_cook
u_0162,2964,1,veg_cook
u_0162,1081,1,veg_cook
u_0162,1186,1,veg_cook
u_0162,1410,1,veg_cook
u_0162,816,1,veg_cook
u_0162,7,1,veg_cook
u_0162,1348,1,veg_cook
u_0162,1360,1,veg_cook
u_0162,713,1,veg_cook
u_0162,698,1,veg_cook
u_0162,3865,1,veg_cook
u_0162,2746,1,veg_cook
u_0162,911,1,veg_cook
u_0162,2296,1,veg_cook
u_0162,468,1,veg_cook
u_0163,2335,1,breakfast_shopper
u_0163,516,1,breakfast_shopper
u_0163,2569,1,breakfast_shopper
u_0163,4143,1,breakfast_shopper
u_0163,4575,1,breakfast_shopper
u_0163,4872,1,breakfast_shopper
u_0163,2467,1,breakfast_shopper
u_0163,384,1,breakfast_shopper
u_0163,3420,1,breakfast_shopper
u_0163,322,1,breakfast_shopper
u_0163,470,1,breakfast_shopper
u_0163,192,2,breakfast_shopper
u_0163,1946,1,breakfast_shopper
u_0163,3534,1,breakfast_shopper
u_0163,2431,1,breakfast_shopper
u_0163,827,1,breakfast_shopper
u_0163,4354,1,breakfast_shopper
u_0163,2635,1,breakfast_shopper
u_0163,4175,1,breakfast_shopper
u_0163,4516,1,breakfast_shopper
u_0163,176,1,breakfast_shopper
u_0163,3535,1,breakfast_shopper
u_0163,4468,1,breakfast_shopper
u_0163,56,1,breakfast_shopper
u_0163,4450,1,breakfast_shopper
u_0163,2380,1,breakfast_shopper
u_0163,4242,1,breakfast_shopper
u_0163,2644,1,breakfast_shopper
u_0164,2040,1,veg_cook
u_0164,1165,1,veg_cook
u_0164,2535,1,veg_cook
u_0164,1304,1,veg_cook
u_0164,597,1,veg_cook
u_0164,2577,1,veg_cook
u_0164,2274,1,veg_cook
u_0164,817,1,veg_cook
u_0164,4171,1,veg_cook
u_0164,249,1,veg_cook
u_0164,1999,1,veg_cook
u_0164,614,1,veg_cook
u_0164,2716,1,veg_cook
u_0164,2072,1,veg_cook
u_0164,2938,1,veg_cook
u_0164,1129,1,veg_cook
u_0164,552,1,veg_cook
u_0164,528,1,veg_cook
u_0164,2467,1,veg_cook
u_0164,810,1,veg_cook
u_0164,2684,1,veg_cook
u_0164,514,1,veg_cook
u_0164,612,1,veg_cook
u_0164,967,1,veg_cook
u_0165,2606,1,household_stocker
u_0165,2868,1,household_stocker
u_0165,282,1,household_stocker
u_0165,4568,1,household_stocker
u_0165,495,1,household_stocker
u_0165,3090,1,household_stocker
u_0165,3109,1,household_stocker
u_0165,3160,1,household_stocker
u_0165,2841,1,household_stocker
u_0165,2534,1,household_stocker
u_0165,3110,1,household_stocker
u_0165,19,1,household_stocker
u_0165,1349,1,household_stocker
u_0165,118,1,household_stocker
u_0165,2991,1,household_stocker
u_0165,3006,1,household_stocker
u_0165,2869,1,household_stocker
u_0165,3159,2,household_stocker
u_0165,45,1,household_stocker
u_0165,4212,1,household_stocker
u_0165,3057,1,household_stocker
u_0165,2923,1,household_stocker
u_0165,2388,1,household_stocker
u_0165,2425,1,household_stocker
u_0165,2855,1,household_stocker
u_0165,2825,1,household_stocker
u_0165,1422,1,household_stocker
u_0165,2558,1,household_stocker
u_0165,915,1,household_stocker
u_0165,2767,1,household_stocker
u_0165,2731,1,household_stocker
u_0165,2779,1,household_stocker
u_0165,2984,1,household_stocker
u_0165,2440,1,household_stocker
u_0165,2346,1,household_stocker
u_0165,2155,1,household_stocker
u_0165,2338,2,household_stocker
u_0165,939,1,household_stocker
u_0165,2476,1,household_stocker
u_0165,3010,1,household_stocker
u_0165,689,1,household_stocker
u_0165,2516,1,household_stocker
u_0166,2772,1,gourmet
u_0166,4265,1,gourmet
u_0166,3211,1,gourmet
u_0166,1886,1,gourmet
u_0166,2221,1,gourmet
u_0166,312,1,gourmet
u_0166,2457,1,gourmet
u_0166,2115,1,gourmet
u_0166,3171,1,gourmet
u_0166,1016,1,gourmet
u_0166,2293,1,gourmet
u_0166,3151,1,gourmet
u_0166,2976,1,gourmet
u_0166,26,1,gourmet
u_0166,279,1,gourmet
u_0166,184,1,gourmet
u_0166,1435,1,gourmet
u_0166,3219,1,gourmet
u_0166,923,1,gourmet
u_0166,2217,1,gourmet
u_0166,972,1,gourmet
u_0166,2641,1,gourmet
u_0166,2033,1,gourmet
u_0166,1966,1,gourmet
u_0166,1325,1,gourmet
u_0166,527,1,gourmet
u_0166,675,1,gourmet
u_0166,685,1,gourmet
u_0166,2135,1,gourmet
u_0166,2098,1,gourmet
u_0167,1894,1,fruit_lover
u_0167,661,1,fruit_lover
u_0167,4,1,fruit_lover
u_0167,4137,1,fruit_lover
u_0167,381,1,fruit_lover
u_0167,1950,1,fruit_lover
u_0167,395,1,fruit_lover
u_0167,2257,1,fruit_lover
u_0167,366,1,fruit_lover
u_0167,240,1,fruit_lover
u_0167,1971,1,fruit_lover
u_0167,292,1,fruit_lover
u_0167,577,1,fruit_lover
u_0167,398,1,fruit_lover
u_0167,137,1,fruit_lover
u_0167,2185,1,fruit_lover
u_0167,1005,1,fruit_lover
u_0167,376,1,fruit_lover
u_0167,922,1,fruit_lover
u_0167,881,1,fruit_lover
u_0167,437,1,fruit_lover
u_0167,1908,1,fruit_lover
u_0167,2910,1,fruit_lover
u_0167,98,1,fruit_lover
u_0167,2821,1,fruit_lover
u_0167,654,1,fruit_lover
u_0167,991,1,fruit_lover
u_0167,47,1,fruit_lover
u_0167,199,1,fruit_lover
u_0167,206,1,fruit_lover
u_0167,450,1,fruit_lover
u_0167,172,1,fruit_lover
u_0167,1376,1,fruit_lover
u_0167,114,1,fruit_lover
u_0167,1861,1,fruit_lover
u_0167,367,1,fruit_lover
u_0168,2594,1,breakfast_shopper
u_0168,298,1,breakfast_shopper
u_0168,2758,1,breakfast_shopper
u_0168,3320,1,breakfast_shopper
u_0168,4376,1,breakfast_shopper
u_0168,34,1,breakfast_shopper
u_0168,4262,1,breakfast_shopper
u_0168,2617,1,breakfast_shopper
u_0168,3443,1,breakfast_shopper
u_0168,4523,1,breakfast_shopper
u_0168,2569,1,breakfast_shopper
u_0168,2383,1,breakfast_shopper
u_0168,2331,1,breakfast_shopper
u_0168,2335,1,breakfast_shopper
u_0168,4145,1,breakfast_shopper
u_0168,4920,1,breakfast_shopper
u_0168,2837,1,breakfast_shopper
u_0168,3610,1,breakfast_shopper
u_0168,4176,1,breakfast_shopper
u_0168,4141,1,breakfast_shopper
u_0168,2682,1,breakfast_shopper
u_0168,383,1,breakfast_shopper
u_0168,888,1,breakfast_shopper
u_0168,2642,1,breakfast_shopper
u_0168,1603,1,breakfast_shopper
u_0168,4488,1,breakfast_shopper
u_0168,4246,1,breakfast_shopper
u_0168,639,1,breakfast_shopper
u_0168,4571,1,breakfast_shopper
u_0168,2708,1,breakfast_shopper
u_0168,2681,1,breakfast_shopper
u_0168,4501,1,breakfast_shopper
u_0168,2897,1,breakfast_shopper
u_0168,3184,1,breakfast_shopper
u_0168,2481,1,breakfast_shopper
u_0168,3425,1,breakfast_shopper
u_0168,3959,1,breakfast_shopper
u_0168,4393,1,breakfast_shopper
u_0168,4525,1,breakfast_shopper
u_0169,2761,1,household_stocker
u_0169,466,1,household_stocker
u_0169,337,1,household_stocker
u_0169,2859,1,household_stocker
u_0169,2866,1,household_stocker
u_0169,3046,1,household_stocker
u_0169,2928,1,household_stocker
u_0169,2680,1,household_stocker
u_0169,674,1,household_stocker
u_0169,3166,1,household_stocker
u_0169,236,1,household_stocker
u_0169,2732,1,household_stocker
u_0169,2504,1,household_stocker
u_0169,4461,1,household_stocker
u_0169,2434,1,household_stocker
u_0169,1101,1,household_stocker
u_0169,3072,1,household_stocker
u_0169,742,1,household_stocker
u_0169,2729,1,household_stocker
u_0169,4075,1,household_stocker
u_0169,2542,1,household_stocker
u_0169,2846,1,household_stocker
u_0169,2368,1,household_stocker
u_0169,408,1,household_stocker
u_0169,2237,1,household_stocker
u_0169,804,1,household_stocker
u_0169,3057,1,household_stocker
u_0169,778,1,household_stocker
u_0169,2908,1,household_stocker
u_0169,2982,1,household_stocker
u_0169,2574,1,household_stocker
u_0169,2207,1,household_stocker
u_0169,2765,1,household_stocker
u_0169,2970,1,household_stocker
u_0169,2369,1,household_stocker
u_0169,388,1,household_stocker
u_0169,2722,1,household_stocker
u_0169,1903,1,household_stocker
u_0170,1003,1,fruit_lover
u_0170,315,1,fruit_lover
u_0170,3135,1,fruit_lover
u_0170,3011,1,fruit_lover
u_0170,187,1,fruit_lover
u_0170,491,1,fruit_lover
u_0170,2934,1,fruit_lover
u_0170,1208,1,fruit_lover
u_0170,143,1,fruit_lover
u_0170,12,1,fruit_lover
u_0170,109,1,fruit_lover
u_0170,2216,1,fruit_lover
u_0170,2593,1,fruit_lover
u_0170,164,1,fruit_lover
u_0170,431,1,fruit_lover
u_0170,4830,1,fruit_lover
u_0170,2234,1,fruit_lover
u_0170,1599,1,fruit_lover
u_0170,711,1,fruit_lover
u_0170,2197,1,fruit_lover
u_0170,930,1,fruit_lover
u_0170,848,1,fruit_lover
u_0170,1236,1,fruit_lover
u_0170,556,1,fruit_lover
u_0171,4767,1,snack_lover
u_0171,3515,1,snack_lover
u_0171,3706,1,snack_lover
u_0171,3433,1,snack_lover
u_0171,4046,2,snack_lover
u_0171,862,1,snack_lover
u_0171,3802,1,snack_lover
u_0171,3813,1,snack_lover
u_0171,3461,1,snack_lover
u_0171,2810,1,snack_lover
u_0171,3800,1,snack_lover
u_0171,3585,1,snack_lover
u_0171,3690,1,snack_lover
u_0171,3563,1,snack_lover
u_0171,3653,1,snack_lover
u_0171,3462,1,snack_lover
u_0171,2799,1,snack_lover
u_0171,4210,1,snack_lover
u_0171,3445,1,snack_lover
u_0171,3643,1,snack_lover
u_0171,2973,1,snack_lover
u_0171,1935,1,snack_lover
u_0171,3840,1,snack_lover
u_0171,4186,1,snack_lover
u_0171,3164,1,snack_lover
u_0171,3642,1,snack_lover
u_0171,4235,1,snack_lover
u_0171,3639,1,snack_lover
u_0171,3465,2,snack_lover
u_0171,3916,1,snack_lover
u_0172,1061,1,breakfast_shopper
u_0172,2645,1,breakfast_shopper
u_0172,452,1,breakfast_shopper
u_0172,2410,1,breakfast_shopper
u_0172,4584,1,breakfast_shopper
u_0172,3352,1,breakfast_shopper
u_0172,4528,1,breakfast_shopper
u_0172,4312,1,breakfast_shopper
u_0172,4236,1,breakfast_shopper
u_0172,2416,1,breakfast_shopper
u_0172,798,1,breakfast_shopper
u_0172,2392,1,breakfast_shopper
u_0172,828,1,breakfast_shopper
u_0172,4273,1,breakfast_shopper
u_0172,11,1,breakfast_shopper
u_0172,775,1,breakfast_shopper
u_0172,783,1,breakfast_shopper
u_0172,2553,1,breakfast_shopper
u_0172,485,1,breakfast_shopper
u_0172,3531,1,breakfast_shopper
u_0172,4572,1,breakfast_shopper
u_0172,4301,1,breakfast_shopper
u_0172,2675,1,breakfast_shopper
u_0172,2603,1,breakfast_shopper
u_0172,474,1,breakfast_shopper
u_0172,387,1,breakfast_shopper
u_0172,863,1,breakfast_shopper
u_0172,174,1,breakfast_shopper
u_0172,2614,1,breakfast_shopper
u_0172,197,1,breakfast_shopper
u_0172,4799,1,breakfast_shopper
u_0172,3269,1,breakfast_shopper
u_0173,1571,1,snack_lover
u_0173,3220,1,snack_lover
u_0173,4517,1,snack_lover
u_0173,1565,1,snack_lover
u_0173,3152,1,snack_lover
u_0173,3681,1,snack_lover
u_0173,3180,1,snack_lover
u_0173,3641,1,snack_lover
u_0173,3810,1,snack_lover
u_0173,4371,1,snack_lover
u_0173,3404,1,snack_lover
u_0173,3228,1,snack_lover
u_0173,3400,1,snack_lover
u_0173,3899,1,snack_lover
u_0173,3867,1,snack_lover
u_0173,4392,1,snack_lover
u_0173,3728,1,snack_lover
u_0173,3569,1,snack_lover
u_0173,4257,1,snack_lover
u_0173,3783,1,snack_lover
u_0173,3301,1,snack_lover
u_0173,3335,1,snack_lover
u_0173,4436,1,snack_lover
u_0173,3505,1,snack_lover
u_0173,3639,1,snack_lover
u_0173,4296,1,snack_lover
u_0173,3525,1,snack_lover
u_0173,4032,1,snack_lover
u_0173,115,1,snack_lover
u_0173,3742,1,snack_lover
u_0173,3436,1,snack_lover
u_0173,3723,1,snack_lover
u_0173,2795,1,snack_lover
u_0173,3642,1,snack_lover
u_0173,3375,1,snack_lover
u_0173,935,1,snack_lover
u_0173,3970,1,snack_lover
u_0173,3385,1,snack_lover
u_0173,4645,1,snack_lover
u_0173,4193,1,snack_lover
u_0173,3786,1,snack_lover
u_0173,4103,1,snack_lover
u_0173,3463,1,snack_lover
u_0173,3850,1,snack_lover
u_0173,3265,1,snack_lover
u_0173,3514,1,snack_lover
u_0173,4028,1,snack_lover
u_0174,789,1,breakfast_shopper
u_0174,4517,1,breakfast_shopper
u_0174,2545,1,breakfast_shopper
u_0174,4555,1,breakfast_shopper
u_0174,3630,1,breakfast_shopper
u_0174,4322,1,breakfast_shopper
u_0174,4156,1,breakfast_shopper
u_0174,889,1,breakfast_shopper
u_0174,4593,1,breakfast_shopper
u_0174,4173,2,breakfast_shopper
u_0174,4144,1,breakfast_shopper
u_0174,2569,1,breakfast_shopper
u_0174,4222,1,breakfast_shopper
u_0174,4539,1,breakfast_shopper
u_0174,4410,1,breakfast_shopper
u_0174,4236,1,breakfast_shopper
u_0174,2563,1,breakfast_shopper
u_0174,417,1,breakfast_shopper
u_0174,4273,1,breakfast_shopper
u_0174,429,1,breakfast_shopper
u_0174,3327,1,breakfast_shopper
u_0174,667,1,breakfast_shopper
u_0174,4370,1,breakfast_shopper
u_0174,4343,1,breakfast_shopper
u_0174,2245,1,breakfast_shopper
u_0174,4369,1,breakfast_shopper
u_0174,4242,1,breakfast_shopper
u_0174,2394,1,breakfast_shopper
u_0174,1076,1,breakfast_shopper
u_0174,2729,1,breakfast_shopper
u_0174,577,1,breakfast_shopper
u_0174,4228,1,breakfast_shopper
u_0174,3447,1,breakfast_shopper
u_0174,58,1,breakfast_shopper
u_0174,2437,1,breakfast_shopper
u_0174,4164,1,breakfast_shopper
u_0174,127,1,breakfast_shopper
u_0174,2510,1,breakfast_shopper
u_0174,2655,1,breakfast_shopper
u_0174,51,1,breakfast_shopper
u_0174,4196,1,breakfast_shopper
u_0174,4265,1,breakfast_shopper
u_0175,1650,1,festival_shopper
u_0175,6,1,festival_shopper
u_0175,120,1,festival_shopper
u_0175,4109,1,festival_shopper
u_0175,2708,1,festival_shopper
u_0175,1686,1,festival_shopper
u_0175,1469,1,festival_shopper
u_0175,568,1,festival_shopper
u_0175,1449,1,festival_shopper
u_0175,838,1,festival_shopper
u_0175,2563,1,festival_shopper
u_0175,250,1,festival_shopper
u_0175,2381,1,festival_shopper
u_0175,1028,1,festival_shopper
u_0175,2096,1,festival_shopper
u_0175,2662,1,festival_shopper
u_0175,321,1,festival_shopper
u_0175,1495,1,festival_shopper
u_0175,247,1,festival_shopper
u_0175,3166,1,festival_shopper
u_0175,4309,1,festival_shopper
u_0175,1119,1,festival_shopper
u_0175,175,1,festival_shopper
u_0175,1809,2,festival_shopper
u_0175,1501,1,festival_shopper
u_0175,2648,1,festival_shopper
u_0175,1473,1,festival_shopper
u_0175,4326,1,festival_shopper
u_0175,2986,1,festival_shopper
u_0175,1499,1,festival_shopper
u_0176,1708,1,fruit_lover
u_0176,1262,1,fruit_lover
u_0176,463,1,fruit_lover
u_0176,1469,1,fruit_lover
u_0176,2131,1,fruit_lover
u_0176,2076,1,fruit_lover
u_0176,3397,1,fruit_lover
u_0176,3004,1,fruit_lover
u_0176,2206,1,fruit_lover
u_0176,2026,1,fruit_lover
u_0176,108,1,fruit_lover
u_0176,110,1,fruit_lover
u_0176,3204,1,fruit_lover
u_0176,1959,1,fruit_lover
u_0176,3218,1,fruit_lover
u_0176,1023,1,fruit_lover
u_0176,2585,1,fruit_lover
u_0176,2099,1,fruit_lover
u_0176,394,1,fruit_lover
u_0176,2179,1,fruit_lover
u_0176,576,1,fruit_lover
u_0176,2735,1,fruit_lover
u_0176,13,1,fruit_lover
u_0176,534,1,fruit_lover
u_0176,951,1,fruit_lover
u_0176,400,1,fruit_lover
u_0176,239,1,fruit_lover
u_0176,2677,1,fruit_lover
u_0177,1091,1,veg_cook
u_0177,2146,1,veg_cook
u_0177,874,1,veg_cook
u_0177,2084,1,veg_cook
u_0177,2143,1,veg_cook
u_0177,850,1,veg_cook
u_0177,675,1,veg_cook
u_0177,1292,1,veg_cook
u_0177,2557,1,veg_cook
u_0177,2580,1,veg_cook
u_0177,3190,1,veg_cook
u_0177,2249,1,veg_cook
u_0177,1364,1,veg_cook
u_0177,4765,1,veg_cook
u_0177,517,1,veg_cook
u_0177,591,1,veg_cook
u_0177,1168,1,veg_cook
u_0177,782,1,veg_cook
u_0177,755,1,veg_cook
u_0177,1080,1,veg_cook
u_0177,145,1,veg_cook
u_0177,2103,1,veg_cook
u_0177,2174,1,veg_cook
u_0177,1295,1,veg_cook
u_0177,3022,1,veg_cook
u_0177,2126,1,veg_cook
u_0177,2062,1,veg_cook
u_0177,887,1,veg_cook
u_0178,786,1,breakfast_shopper
u_0178,4531,1,breakfast_shopper
u_0178,2554,1,breakfast_shopper
u_0178,15,1,breakfast_shopper
u_0178,3544,1,breakfast_shopper
u_0178,2423,1,breakfast_shopper
u_0178,443,1,breakfast_shopper
u_0178,904,1,breakfast_shopper
u_0178,3292,1,breakfast_shopper
u_0178,4225,1,breakfast_shopper
u_0178,4338,1,breakfast_shopper
u_0178,4262,1,breakfast_shopper
u_0178,4320,1,breakfast_shopper
u_0178,790,1,breakfast_shopper
u_0178,2460,1,breakfast_shopper
u_0178,4146,1,breakfast_shopper
u_0178,4454,1,breakfast_shopper
u_0178,3426,1,breakfast_shopper
u_0178,4212,1,breakfast_shopper
u_0178,4331,1,breakfast_shopper
u_0178,2433,1,breakfast_shopper
u_0178,5,1,breakfast_shopper
u_0178,4222,1,breakfast_shopper
u_0178,2450,1,breakfast_shopper
u_0178,4518,1,breakfast_shopper
u_0178,2553,1,breakfast_shopper
u_0178,2592,1,breakfast_shopper
u_0178,4208,1,breakfast_shopper
u_0179,2913,1,household_stocker
u_0179,2446,1,household_stocker
u_0179,409,1,household_stocker
u_0179,3079,1,household_stocker
u_0179,2816,1,household_stocker
u_0179,804,1,household_stocker
u_0179,3164,1,household_stocker
u_0179,1030,1,household_stocker
u_0179,3020,1,household_stocker
u_0179,2243,1,household_stocker
u_0179,3197,1,household_stocker
u_0179,2918,1,household_stocker
u_0179,2602,1,household_stocker
u_0179,2147,1,household_stocker
u_0179,3160,1,household_stocker
u_0179,2547,1,household_stocker
u_0179,2841,1,household_stocker
u_0179,751,1,household_stocker
u_0179,2950,1,household_stocker
u_0179,3011,1,household_stocker
u_0179,3174,1,household_stocker
u_0179,2583,1,household_stocker
u_0179,3828,1,household_stocker
u_0179,2842,1,household_stocker
u_0179,515,1,household_stocker
u_0179,1313,1,household_stocker
u_0179,324,1,household_stocker
u_0179,183,1,household_stocker
u_0179,2743,1,household_stocker
u_0179,2751,1,household_stocker
u_0180,866,1,veg_cook
u_0180,3585,1,veg_cook
u_0180,4117,1,veg_cook
u_0180,2155,1,veg_cook
u_0180,1271,1,veg_cook
u_0180,2569,1,veg_cook
u_0180,716,1,veg_cook
u_0180,3129,1,veg_cook
u_0180,1308,1,veg_cook
u_0180,2478,1,veg_cook
u_0180,1257,1,veg_cook
u_0180,304,1,veg_cook
u_0180,2406,1,veg_cook
u_0180,3754,1,veg_cook
u_0180,857,1,veg_cook
u_0180,452,1,veg_cook
u_0180,2444,1,veg_cook
u_0180,692,1,veg_cook
u_0180,1044,1,veg_cook
u_0180,2448,1,veg_cook
u_0180,2338,1,veg_cook
u_0180,1248,1,veg_cook
u_0180,820,1,veg_cook
u_0180,2069,1,veg_cook
u_0180,2362,1,veg_cook
u_0180,826,1,veg_cook
u_0180,964,1,veg_cook
u_0180,1007,1,veg_cook
u_0181,3054,1,household_stocker
u_0181,3348,1,household_stocker
u_0181,2815,1,household_stocker
u_0181,2822,1,household_stocker
u_0181,504,1,household_stocker
u_0181,3194,1,household_stocker
u_0181,3831,1,household_stocker
u_0181,3066,1,household_stocker
u_0181,3105,1,household_stocker
u_0181,6,1,household_stocker
u_0181,2678,1,household_stocker
u_0181,2734,1,household_stocker
u_0181,913,1,household_stocker
u_0181,4491,1,household_stocker
u_0181,1105,1,household_stocker
u_0181,1028,1,household_stocker
u_0181,2517,1,household_stocker
u_0181,2903,1,household_stocker
u_0181,3082,1,household_stocker
u_0181,56,1,household_stocker
u_0181,2842,1,household_stocker
u_0181,3098,1,household_stocker
u_0181,3161,1,household_stocker
u_0181,3169,1,household_stocker
u_0182,3406,1,snack_lover
u_0182,3332,1,snack_lover
u_0182,75,1,snack_lover
u_0182,4517,1,snack_lover
u_0182,4103,1,snack_lover
u_0182,2829,1,snack_lover
u_0182,3170,1,snack_lover
u_0182,4278,1,snack_lover
u_0182,3822,1,snack_lover
u_0182,3814,1,snack_lover
u_0182,3711,1,snack_lover
u_0182,3369,1,snack_lover
u_0182,3128,1,snack_lover
u_0182,3001,1,snack_lover
u_0182,3059,1,snack_lover
u_0182,4292,1,snack_lover
u_0182,3911,1,snack_lover
