product_id,purchase_count,log_popularity,popularity_norm
1739,3,1.3862943611198906,0.5781296526357756
1740,2,1.0986122886681098,0.45815690999132624
1741,0,0.0,0.0
1742,0,0.0,0.0
1743,1,0.6931471805599453,0.2890648263178878
1744,1,0.6931471805599453,0.2890648263178878
1745,2,1.0986122886681098,0.45815690999132624
1746,0,0.0,0.0
1747,4,1.6094379124341003,0.6711877414712396
1748,3,1.3862943611198906,0.5781296526357756
1749,1,0.6931471805599453,0.2890648263178878
1750,1,0.6931471805599453,0.2890648263178878
1751,2,1.0986122886681098,0.45815690999132624
1752,3,1.3862943611198906,0.5781296526357756
1753,1,0.6931471805599453,0.2890648263178878
1754,1,0.6931471805599453,0.2890648263178878
1755,1,0.6931471805599453,0.2890648263178878
1756,1,0.6931471805599453,0.2890648263178878
1757,2,1.0986122886681098,0.45815690999132624
1758,1,0.6931471805599453,0.2890648263178878
1759,0,0.0,0.0
1760,2,1.0986122886681098,0.45815690999132624
1761,2,1.0986122886681098,0.45815690999132624
1762,1,0.6931471805599453,0.2890648263178878
1763,2,1.0986122886681098,0.45815690999132624
1764,0,0.0,0.0
1765,4,1.6094379124341003,0.6711877414712396
1766,1,0.6931471805599453,0.2890648263178878
1767,3,1.3862943611198906,0.5781296526357756
1768,0,0.0,0.0
1769,3,1.3862943611198906,0.5781296526357756
1770,0,0.0,0.0
1771,2,1.0986122886681098,0.45815690999132624
1772,1,0.6931471805599453,0.2890648263178878
1773,2,1.0986122886681098,0.45815690999132624
1774,1,0.6931471805599453,0.2890648263178878
1775,2,1.0986122886681098,0.45815690999132624
1776,2,1.0986122886681098,0.45815690999132624
1777,1,0.6931471805599453,0.2890648263178878
1778,2,1.0986122886681098,0.45815690999132624
1779,1,0.6931471805599453,0.2890648263178878
1780,0,0.0,0.0
1781,2,1.0986122886681098,0.45815690999132624
1782,3,1.3862943611198906,0.5781296526357756
1783,2,1.0986122886681098,0.45815690999132624
1784,3,1.3862943611198906,0.5781296526357756
1785,2,1.0986122886681098,0.45815690999132624
1786,3,1.3862943611198906,0.5781296526357756
1787,5,1.791759469228055,0.7472217363092141
1788,2,1.0986122886681098,0.45815690999132624
1789,6,1.9459101490553132,0.8115075629572489
1790,1,0.6931471805599453,0.2890648263178878
1791,3,1.3862943611198906,0.5781296526357756
1792,1,0.6931471805599453,0.2890648263178878
1793,1,0.6931471805599453,0.2890648263178878
1794,2,1.0986122886681098,0.45815690999132624
1795,2,1.0986122886681098,0.45815690999132624
1796,2,1.0986122886681098,0.45815690999132624
1797,0,0.0,0.0
1798,1,0.6931471805599453,0.2890648263178878
1799,2,1.0986122886681098,0.45815690999132624
1800,2,1.0986122886681098,0.45815690999132624
1801,1,0.6931471805599453,0.2890648263178878
1802,2,1.0986122886681098,0.45815690999132624
1803,2,1.0986122886681098,0.45815690999132624
1804,3,1.3862943611198906,0.5781296526357756
1805,0,0.0,0.0
1806,2,1.0986122886681098,0.45815690999132624
1807,2,1.0986122886681098,0.45815690999132624
1808,3,1.3862943611198906,0.5781296526357756
1809,1,0.6931471805599453,0.2890648263178878
1810,1,0.6931471805599453,0.2890648263178878
1811,3,1.3862943611198906,0.5781296526357756
1812,3,1.3862943611198906,0.5781296526357756
1813,0,0.0,0.0
1814,1,0.6931471805599453,0.2890648263178878
1815,1,0.6931471805599453,0.2890648263178878
1816,3,1.3862943611198906,0.5781296526357756
1817,2,1.0986122886681098,0.45815690999132624
1818,1,0.6931471805599453,0.2890648263178878
1819,0,0.0,0.0
1820,4,1.6094379124341003,0.6711877414712396
1821,0,0.0,0.0
1822,1,0.6931471805599453,0.2890648263178878
1823,0,0.0,0.0
1824,2,1.0986122886681098,0.45815690999132624
1825,2,1.0986122886681098,0.45815690999132624
1826,2,1.0986122886681098,0.45815690999132624
1827,1,0.6931471805599453,0.2890648263178878
1828,0,0.0,0.0
1829,3,1.3862943611198906,0.5781296526357756
1830,0,0.0,0.0
1831,1,0.6931471805599453,0.2890648263178878
1832,0,0.0,0.0
1833,1,0.6931471805599453,0.2890648263178878
1834,2,1.0986122886681098,0.45815690999132624
1835,1,0.6931471805599453,0.2890648263178878
1836,0,0.0,0.0
1837,0,0.0,0.0
1838,2,1.0986122886681098,0.45815690999132624
1839,2,1.0986122886681098,0.45815690999132624
1840,2,1.0986122886681098,0.45815690999132624
1841,2,1.0986122886681098,0.45815690999132624
1842,0,0.0,0.0
1843,0,0.0,0.0
1844,0,0.0,0.0
1845,1,0.6931471805599453,0.2890648263178878
1846,1,0.6931471805599453,0.2890648263178878
1847,2,1.0986122886681098,0.45815690999132624
1848,5,1.791759469228055,0.7472217363092141
1849,3,1.3862943611198906,0.5781296526357756
1850,4,1.6094379124341003,0.6711877414712396
1851,4,1.6094379124341003,0.6711877414712396
1852,1,0.6931471805599453,0.2890648263178878
1853,2,1.0986122886681098,0.45815690999132624
1854,3,1.3862943611198906,0.5781296526357756
1855,2,1.0986122886681098,0.45815690999132624
1856,0,0.0,0.0
1857,2,1.0986122886681098,0.45815690999132624
1858,0,0.0,0.0
1859,1,0.6931471805599453,0.2890648263178878
1860,1,0.6931471805599453,0.2890648263178878
1861,3,1.3862943611198906,0.5781296526357756
1862,5,1.791759469228055,0.7472217363092141
1863,2,1.0986122886681098,0.45815690999132624
1864,5,1.791759469228055,0.7472217363092141
1865,1,0.6931471805599453,0.2890648263178878
1866,3,1.3862943611198906,0.5781296526357756
1867,2,1.0986122886681098,0.45815690999132624
1868,1,0.6931471805599453,0.2890648263178878
1869,1,0.6931471805599453,0.2890648263178878
1870,2,1.0986122886681098,0.45815690999132624
1871,2,1.0986122886681098,0.45815690999132624
1872,1,0.6931471805599453,0.2890648263178878
1873,2,1.0986122886681098,0.45815690999132624
1874,0,0.0,0.0
1875,0,0.0,0.0
1876,1,0.6931471805599453,0.2890648263178878
1877,4,1.6094379124341003,0.6711877414712396
1878,2,1.0986122886681098,0.45815690999132624
1879,1,0.6931471805599453,0.2890648263178878
1880,1,0.6931471805599453,0.2890648263178878
1881,2,1.0986122886681098,0.45815690999132624
1882,1,0.6931471805599453,0.2890648263178878
1883,1,0.6931471805599453,0.2890648263178878
1884,2,1.0986122886681098,0.45815690999132624
1885,2,1.0986122886681098,0.45815690999132624
1886,3,1.3862943611198906,0.5781296526357756
1887,0,0.0,0.0
1888,3,1.3862943611198906,0.5781296526357756
1889,1,0.6931471805599453,0.2890648263178878
1890,1,0.6931471805599453,0.2890648263178878
1891,2,1.0986122886681098,0.45815690999132624
1892,2,1.0986122886681098,0.45815690999132624
1893,4,1.6094379124341003,0.6711877414712396
1894,2,1.0986122886681098,0.45815690999132624
1895,1,0.6931471805599453,0.2890648263178878
1896,0,0.0,0.0
1897,4,1.6094379124341003,0.6711877414712396
1898,1,0.6931471805599453,0.2890648263178878
1899,2,1.0986122886681098,0.45815690999132624
1900,2,1.0986122886681098,0.45815690999132624
1901,3,1.3862943611198906,0.5781296526357756
1902,0,0.0,0.0
1903,3,1.3862943611198906,0.5781296526357756
1904,1,0.6931471805599453,0.2890648263178878
1905,1,0.6931471805599453,0.2890648263178878
1906,0,0.0,0.0
1907,1,0.6931471805599453,0.2890648263178878
1908,3,1.3862943611198906,0.5781296526357756
1909,1,0.6931471805599453,0.2890648263178878
1910,1,0.6931471805599453,0.2890648263178878
1911,3,1.3862943611198906,0.5781296526357756
1912,1,0.6931471805599453,0.2890648263178878
1913,1,0.6931471805599453,0.2890648263178878
1914,6,1.9459101490553132,0.8115075629572489
1915,1,0.6931471805599453,0.2890648263178878
1916,3,1.3862943611198906,0.5781296526357756
1917,2,1.0986122886681098,0.45815690999132624
1918,6,1.9459101490553132,0.8115075629572489
1919,5,1.791759469228055,0.7472217363092141
1920,2,1.0986122886681098,0.45815690999132624
1921,4,1.6094379124341003,0.6711877414712396
1922,1,0.6931471805599453,0.2890648263178878
1923,3,1.3862943611198906,0.5781296526357756
1924,0,0.0,0.0
1925,2,1.0986122886681098,0.45815690999132624
1926,0,0.0,0.0
1927,2,1.0986122886681098,0.45815690999132624
1928,3,1.3862943611198906,0.5781296526357756
1929,4,1.6094379124341003,0.6711877414712396
1930,3,1.3862943611198906,0.5781296526357756
1931,2,1.0986122886681098,0.45815690999132624
1932,0,0.0,0.0
1933,3,1.3862943611198906,0.5781296526357756
1934,0,0.0,0.0
1935,2,1.0986122886681098,0.45815690999132624
1936,2,1.0986122886681098,0.45815690999132624
1937,5,1.791759469228055,0.7472217363092141
1938,1,0.6931471805599453,0.2890648263178878
1939,1,0.6931471805599453,0.2890648263178878
1940,3,1.3862943611198906,0.5781296526357756
1941,2,1.0986122886681098,0.45815690999132624
1942,0,0.0,0.0
1943,2,1.0986122886681098,0.45815690999132624
1944,0,0.0,0.0
1945,0,0.0,0.0
1946,4,1.6094379124341003,0.6711877414712396
1947,3,1.3862943611198906,0.5781296526357756
1948,1,0.6931471805599453,0.2890648263178878
1949,3,1.3862943611198906,0.5781296526357756
1950,0,0.0,0.0
1951,2,1.0986122886681098,0.45815690999132624
1952,2,1.0986122886681098,0.45815690999132624
1953,3,1.3862943611198906,0.5781296526357756
1954,3,1.3862943611198906,0.5781296526357756
1955,2,1.0986122886681098,0.45815690999132624
1956,3,1.3862943611198906,0.5781296526357756
1957,3,1.3862943611198906,0.5781296526357756
1958,5,1.791759469228055,0.7472217363092141
1959,1,0.6931471805599453,0.2890648263178878
1960,0,0.0,0.0
1961,2,1.0986122886681098,0.45815690999132624
1962,3,1.3862943611198906,0.5781296526357756
1963,2,1.0986122886681098,0.45815690999132624
1964,1,0.6931471805599453,0.2890648263178878
1965,1,0.6931471805599453,0.2890648263178878
1966,3,1.3862943611198906,0.5781296526357756
1967,0,0.0,0.0
1968,1,0.6931471805599453,0.2890648263178878
1969,3,1.3862943611198906,0.5781296526357756
1970,1,0.6931471805599453,0.2890648263178878
1971,2,1.0986122886681098,0.45815690999132624
1972,3,1.3862943611198906,0.5781296526357756
1973,4,1.6094379124341003,0.6711877414712396
1974,2,1.0986122886681098,0.45815690999132624
1975,2,1.0986122886681098,0.45815690999132624
1976,2,1.0986122886681098,0.45815690999132624
1977,3,1.3862943611198906,0.5781296526357756
1978,1,0.6931471805599453,0.2890648263178878
1979,3,1.3862943611198906,0.5781296526357756
1980,3,1.3862943611198906,0.5781296526357756
1981,1,0.6931471805599453,0.2890648263178878
1982,2,1.0986122886681098,0.45815690999132624
1983,3,1.3862943611198906,0.5781296526357756
1984,2,1.0986122886681098,0.45815690999132624
1985,3,1.3862943611198906,0.5781296526357756
1986,0,0.0,0.0
1987,1,0.6931471805599453,0.2890648263178878
1988,1,0.6931471805599453,0.2890648263178878
1989,1,0.6931471805599453,0.2890648263178878
1990,2,1.0986122886681098,0.45815690999132624
1991,0,0.0,0.0
1992,3,1.3862943611198906,0.5781296526357756
1993,1,0.6931471805599453,0.2890648263178878
1994,2,1.0986122886681098,0.45815690999132624
1995,4,1.6094379124341003,0.6711877414712396
1996,1,0.6931471805599453,0.2890648263178878
1997,3,1.3862943611198906,0.5781296526357756
1998,5,1.791759469228055,0.7472217363092141
1999,3,1.3862943611198906,0.5781296526357756
2000,2,1.0986122886681098,0.45815690999132624
2001,2,1.0986122886681098,0.45815690999132624
2002,0,0.0,0.0
2003,1,0.6931471805599453,0.2890648263178878
2004,2,1.0986122886681098,0.45815690999132624
2005,0,0.0,0.0
2006,0,0.0,0.0
2007,1,0.6931471805599453,0.2890648263178878
2008,1,0.6931471805599453,0.2890648263178878
2009,2,1.0986122886681098,0.45815690999132624
2010,2,1.0986122886681098,0.45815690999132624
2011,1,0.6931471805599453,0.2890648263178878
2012,3,1.3862943611198906,0.5781296526357756
2013,0,0.0,0.0
2014,1,0.6931471805599453,0.2890648263178878
2015,3,1.3862943611198906,0.5781296526357756
2016,1,0.6931471805599453,0.2890648263178878
2017,2,1.0986122886681098,0.45815690999132624
2018,2,1.0986122886681098,0.45815690999132624
2019,4,1.6094379124341003,0.6711877414712396
2020,2,1.0986122886681098,0.45815690999132624
2021,5,1.791759469228055,0.7472217363092141
2022,0,0.0,0.0
2023,4,1.6094379124341003,0.6711877414712396
2024,2,1.0986122886681098,0.45815690999132624
2025,3,1.3862943611198906,0.5781296526357756
2026,2,1.0986122886681098,0.45815690999132624
2027,1,0.6931471805599453,0.2890648263178878
2028,2,1.0986122886681098,0.45815690999132624
2029,2,1.0986122886681098,0.45815690999132624
2030,2,1.0986122886681098,0.45815690999132624
2031,3,1.3862943611198906,0.5781296526357756
2032,2,1.0986122886681098,0.45815690999132624
2033,2,1.0986122886681098,0.45815690999132624
2034,1,0.6931471805599453,0.2890648263178878
2035,1,0.6931471805599453,0.2890648263178878
2036,2,1.0986122886681098,0.45815690999132624
2037,1,0.6931471805599453,0.2890648263178878
2038,6,1.9459101490553132,0.8115075629572489
2039,3,1.3862943611198906,0.5781296526357756
2040,2,1.0986122886681098,0.45815690999132624
2041,2,1.0986122886681098,0.45815690999132624
2042,6,1.9459101490553132,0.8115075629572489
2043,4,1.6094379124341003,0.6711877414712396
2044,2,1.0986122886681098,0.45815690999132624
2045,6,1.9459101490553132,0.8115075629572489
2046,2,1.0986122886681098,0.45815690999132624
2047,4,1.6094379124341003,0.6711877414712396
2048,4,1.6094379124341003,0.6711877414712396
2049,1,0.6931471805599453,0.2890648263178878
2050,1,0.6931471805599453,0.2890648263178878
2051,2,1.0986122886681098,0.45815690999132624
2052,1,0.6931471805599453,0.2890648263178878
2053,0,0.0,0.0
2054,4,1.6094379124341003,0.6711877414712396
2055,2,1.0986122886681098,0.45815690999132624
2056,3,1.3862943611198906,0.5781296526357756
2057,4,1.6094379124341003,0.6711877414712396
2058,2,1.0986122886681098,0.45815690999132624
2059,3,1.3862943611198906,0.5781296526357756
2060,1,0.6931471805599453,0.2890648263178878
2061,1,0.6931471805599453,0.2890648263178878
2062,3,1.3862943611198906,0.5781296526357756
2063,3,1.3862943611198906,0.5781296526357756
2064,0,0.0,0.0
2065,4,1.6094379124341003,0.6711877414712396
2066,1,0.6931471805599453,0.2890648263178878
2067,4,1.6094379124341003,0.6711877414712396
2068,1,0.6931471805599453,0.2890648263178878
2069,3,1.3862943611198906,0.5781296526357756
2070,0,0.0,0.0
2071,0,0.0,0.0
2072,5,1.791759469228055,0.7472217363092141
2073,0,0.0,0.0
2074,3,1.3862943611198906,0.5781296526357756
2075,2,1.0986122886681098,0.45815690999132624
2076,2,1.0986122886681098,0.45815690999132624
2077,1,0.6931471805599453,0.2890648263178878
2078,3,1.3862943611198906,0.5781296526357756
2079,2,1.0986122886681098,0.45815690999132624
2080,1,0.6931471805599453,0.2890648263178878
2081,0,0.0,0.0
2082,3,1.3862943611198906,0.5781296526357756
2083,5,1.791759469228055,0.7472217363092141
2084,0,0.0,0.0
2085,1,0.6931471805599453,0.2890648263178878
2086,2,1.0986122886681098,0.45815690999132624
2087,2,1.0986122886681098,0.45815690999132624
2088,1,0.6931471805599453,0.2890648263178878
2089,2,1.0986122886681098,0.45815690999132624
2090,3,1.3862943611198906,0.5781296526357756
2091,2,1.0986122886681098,0.45815690999132624
2092,1,0.6931471805599453,0.2890648263178878
2093,2,1.0986122886681098,0.45815690999132624
2094,2,1.0986122886681098,0.45815690999132624
2095,4,1.6094379124341003,0.6711877414712396
2096,1,0.6931471805599453,0.2890648263178878
2097,0,0.0,0.0
2098,1,0.6931471805599453,0.2890648263178878
2099,1,0.6931471805599453,0.2890648263178878
2100,3,1.3862943611198906,0.5781296526357756
2101,3,1.3862943611198906,0.5781296526357756
2102,2,1.0986122886681098,0.45815690999132624
2103,1,0.6931471805599453,0.2890648263178878
2104,1,0.6931471805599453,0.2890648263178878
2105,2,1.0986122886681098,0.45815690999132624
2106,1,0.6931471805599453,0.2890648263178878
2107,5,1.791759469228055,0.7472217363092141
2108,3,1.3862943611198906,0.5781296526357756
2109,5,1.791759469228055,0.7472217363092141
2110,1,0.6931471805599453,0.2890648263178878
2111,0,0.0,0.0
2112,2,1.0986122886681098,0.45815690999132624
2113,4,1.6094379124341003,0.6711877414712396
2114,4,1.6094379124341003,0.6711877414712396
2115,2,1.0986122886681098,0.45815690999132624
2116,3,1.3862943611198906,0.5781296526357756
2117,2,1.0986122886681098,0.45815690999132624
2118,3,1.3862943611198906,0.5781296526357756
2119,2,1.0986122886681098,0.45815690999132624
2120,1,0.6931471805599453,0.2890648263178878
2121,3,1.3862943611198906,0.5781296526357756
2122,3,1.3862943611198906,0.5781296526357756
2123,2,1.0986122886681098,0.45815690999132624
2124,1,0.6931471805599453,0.2890648263178878
2125,4,1.6094379124341003,0.6711877414712396
2126,1,0.6931471805599453,0.2890648263178878
2127,6,1.9459101490553132,0.8115075629572489
2128,0,0.0,0.0
2129,4,1.6094379124341003,0.6711877414712396
2130,1,0.6931471805599453,0.2890648263178878
2131,2,1.0986122886681098,0.45815690999132624
2132,3,1.3862943611198906,0.5781296526357756
2133,5,1.791759469228055,0.7472217363092141
2134,0,0.0,0.0
2135,1,0.6931471805599453,0.2890648263178878
2136,2,1.0986122886681098,0.45815690999132624
2137,0,0.0,0.0
2138,4,1.6094379124341003,0.6711877414712396
2139,1,0.6931471805599453,0.2890648263178878
2140,4,1.6094379124341003,0.6711877414712396
2141,3,1.3862943611198906,0.5781296526357756
2142,4,1.6094379124341003,0.6711877414712396
2143,6,1.9459101490553132,0.8115075629572489
2144,2,1.0986122886681098,0.45815690999132624
2145,2,1.0986122886681098,0.45815690999132624
2146,4,1.6094379124341003,0.6711877414712396
2147,1,0.6931471805599453,0.2890648263178878
2148,4,1.6094379124341003,0.6711877414712396
2149,3,1.3862943611198906,0.5781296526357756
2150,2,1.0986122886681098,0.45815690999132624
2151,0,0.0,0.0
2152,1,0.6931471805599453,0.2890648263178878
2153,0,0.0,0.0
2154,3,1.3862943611198906,0.5781296526357756
2155,0,0.0,0.0
2156,0,0.0,0.0
2157,2,1.0986122886681098,0.45815690999132624
2158,6,1.9459101490553132,0.8115075629572489
2159,2,1.0986122886681098,0.45815690999132624
2160,0,0.0,0.0
2161,2,1.0986122886681098,0.45815690999132624
2162,2,1.0986122886681098,0.45815690999132624
2163,2,1.0986122886681098,0.45815690999132624
2164,1,0.6931471805599453,0.2890648263178878
2165,2,1.0986122886681098,0.45815690999132624
2166,1,0.6931471805599453,0.2890648263178878
2167,3,1.3862943611198906,0.5781296526357756
2168,2,1.0986122886681098,0.45815690999132624
2169,3,1.3862943611198906,0.5781296526357756
2170,0,0.0,0.0
2171,3,1.3862943611198906,0.5781296526357756
2172,1,0.6931471805599453,0.2890648263178878
2173,3,1.3862943611198906,0.5781296526357756
2174,5,1.791759469228055,0.7472217363092141
2175,2,1.0986122886681098,0.45815690999132624
2176,1,0.6931471805599453,0.2890648263178878
2177,3,1.3862943611198906,0.5781296526357756
2178,2,1.0986122886681098,0.45815690999132624
2179,2,1.0986122886681098,0.45815690999132624
2180,2,1.0986122886681098,0.45815690999132624
2181,2,1.0986122886681098,0.45815690999132624
2182,4,1.6094379124341003,0.6711877414712396
2183,4,1.6094379124341003,0.6711877414712396
2184,4,1.6094379124341003,0.6711877414712396
2185,0,0.0,0.0
2186,2,1.0986122886681098,0.45815690999132624
2187,1,0.6931471805599453,0.2890648263178878
2188,4,1.6094379124341003,0.6711877414712396
2189,2,1.0986122886681098,0.45815690999132624
2190,4,1.6094379124341003,0.6711877414712396
2191,3,1.3862943611198906,0.5781296526357756
2192,2,1.0986122886681098,0.45815690999132624
2193,1,0.6931471805599453,0.2890648263178878
2194,4,1.6094379124341003,0.6711877414712396
2195,3,1.3862943611198906,0.5781296526357756
2196,4,1.6094379124341003,0.6711877414712396
2197,1,0.6931471805599453,0.2890648263178878
2198,1,0.6931471805599453,0.2890648263178878
